/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_295,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_295_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_296,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_296_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_297,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_297_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_298,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_298_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_299,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_299_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_300,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_300_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_301,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_301_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_302,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_302_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_303,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_303_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_304,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_304_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_305,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_305_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_306,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_306_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_307,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_307_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_308,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_308_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_309,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_309_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_310,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_310_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_311,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_311_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_312,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_312_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_313,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_313_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_314,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_314_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_315,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_315_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_316,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_316_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_317,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_317_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_318,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_318_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_319,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_319_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_320,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_320_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_321,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_321_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_322,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_322_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_323,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_323_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_324,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_324_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_325,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_325_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_326,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_326_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_327,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_327_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_328,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_328_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_329,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_329_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_330,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_330_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_331,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_331_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_332,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_332_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_333,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_333_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_334,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_334_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_335,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_335_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_336,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_336_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_337,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_337_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_338,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_338_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_339,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_339_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_340,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_340_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_341,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_341_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_342,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_342_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_343,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_343_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_344,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_344_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_345,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_345_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_346,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_346_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_347,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_347_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_348,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_348_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_349,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_349_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_350,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_350_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_351,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_351_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_352,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_352_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_353,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_353_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_354,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_354_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_355,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_355_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_356,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_356_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_357,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_357_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_358,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_358_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_359,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_359_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_360,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_360_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_361,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_361_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_362,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_362_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_363,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_363_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_364,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_364_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_365,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_365_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_366,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_366_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_367,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_367_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_368,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_368_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_369,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_369_seg.nii.gz
